gen,evals,hypervol,dist_diag,time,firts_front,avg,std,min,max
378,208,757984134152.3212,274.19595545491654,0.26902079582214355,167,[8752.0483871  8778.4233871  8975.53225806],[154.74525658 146.11402618 133.59012516],[8292. 8353. 8569.],[9089. 9051. 9269.]
379,248,757984134152.3212,274.022900057985,0.3820304870605469,170,[8756.20087336 8786.96069869 8983.38864629],[158.44485437 146.99206298 133.28913331],[8292. 8353. 8569.],[9089. 9051. 9269.]
380,228,757984134152.3212,274.02290005798494,0.2650275230407715,170,[8757.59504132 8785.11570248 8979.11157025],[156.7342109  146.48781802 134.63645552],[8292. 8353. 8569.],[9089. 9051. 9269.]
381,242,757984134152.3212,275.02427116084505,0.3855321407318115,170,[8759.63855422 8783.57831325 8976.87148594],[156.78319348 149.350007   138.52000113],[8292. 8306. 8528.],[9089. 9051. 9269.]
382,248,757984134152.3212,273.03158430809395,0.39803028106689453,173,[8769.43930636 8789.10982659 8986.32369942],[160.71481605 151.22342911 130.36830604],[8292. 8306. 8644.],[9089. 9051. 9269.]
383,172,757984134152.3212,272.4817020345274,0.20801568031311035,178,[8751.65254237 8775.0720339  8970.29237288],[156.87058129 145.01966225 127.57066547],[8251. 8306. 8611.],[9089. 9051. 9269.]
384,236,757984134152.3212,271.88046088445435,0.36002683639526367,179,[8760.18055556 8785.68981481 8981.875     ],[159.34469332 146.08391515 128.60032877],[8292. 8306. 8644.],[9089. 9051. 9269.]
385,216,757984134152.3212,273.1718332482131,0.3000216484069824,181,[8758.21491228 8787.21491228 8983.06140351],[159.96428424 142.69001596 126.47149912],[8284. 8306. 8644.],[9089. 9051. 9269.]
386,228,757984134152.3212,270.74553678953856,0.3310215473175049,175,[8757.63135593 8785.69915254 8984.47033898],[159.23462233 143.48642586 126.30647407],[8281. 8306. 8644.],[9089. 9051. 9269.]
387,236,757984134152.3212,263.63480741510693,0.37102794647216797,171,[8758.47131148 8784.53278689 8984.67213115],[154.70022305 142.81443218 128.30818704],[8284. 8306. 8608.],[9089. 9051. 9277.]
388,244,757984134152.3212,264.5546297235274,0.3130226135253906,168,[8777.2797619  8794.08928571 8982.63095238],[159.5872625  143.26843064 128.33617311],[8284. 8306. 8644.],[9089. 9051. 9277.]
389,168,757984134152.3212,264.985473676916,0.20901727676391602,169,[8751.22083333 8769.29583333 8958.35      ],[156.64005043 144.42587481 128.23790716],[8284. 8306. 8592.],[9089. 9051. 9277.]
390,240,757984134152.3212,266.4526892169595,0.3295159339904785,171,[8770.40654206 8780.97663551 8972.26635514],[153.61639976 146.77818606 129.07227957],[8284. 8306. 8637.],[9089. 9051. 9277.]
391,214,757984134152.3212,266.7633451372424,0.3010218143463135,174,[8764.2489083  8785.6768559  8974.58515284],[154.84479921 142.91467035 127.36163122],[8284. 8306. 8637.],[9089. 9051. 9277.]
392,228,757984134152.3212,267.63350890034803,0.31003880500793457,173,[8769.93103448 8782.43534483 8977.46551724],[154.7781908  144.60366509 128.42433241],[8284. 8306. 8637.],[9089. 9051. 9277.]
393,232,757984134152.3212,268.78796564507235,0.3555173873901367,174,[8767.19008264 8780.87190083 8979.91322314],[156.58635376 145.37243462 130.86339445],[8284. 8306. 8573.],[9089. 9051. 9277.]
394,242,757984134152.3212,267.5591562282624,0.33149242401123047,175,[8773.49142857 8795.36       8984.40571429],[161.88722242 141.84720794 132.45743671],[8284. 8306. 8644.],[9089. 9051. 9277.]
395,174,757984134152.3212,266.667118455779,0.2070162296295166,178,[8757.51489362 8782.27234043 8970.28510638],[159.01934444 138.01070835 129.40748602],[8284. 8306. 8599.],[9089. 9051. 9277.]
396,234,757984134152.3212,266.83379083351804,0.4080371856689453,180,[8766.14847162 8782.55895197 8979.62445415],[157.38256108 138.74730343 129.36954453],[8284. 8306. 8644.],[9089. 9051. 9277.]
397,228,757984134152.3212,284.61633994485936,0.3140385150909424,164,[8765.3153527  8780.91701245 8981.24481328],[159.63199423 140.98274431 128.91965004],[8284. 8306. 8644.],[9089. 9051. 9277.]
398,240,757984134152.3212,283.20084423911874,0.3420548439025879,165,[8774.26060606 8787.06060606 9000.3030303 ],[169.13039248 146.56522788 123.2660795 ],[8284. 8306. 8706.],[9089. 9051. 9277.]
399,164,757984134152.3212,283.9369055296009,0.18952322006225586,165,[8747.57894737 8753.22672065 8979.60323887],[163.15155532 148.27776899 121.16026656],[8284. 8207. 8706.],[9089. 9051. 9277.]
400,246,761353848711.5853,281.4610824998343,0.35304737091064453,167,[8768.21634615 8780.23076923 8993.52403846],[166.4835298  143.3031839  124.69019068],[8284. 8306. 8706.],[9089. 9051. 9277.]
401,208,761353848711.5853,280.66579945594725,0.2775230407714844,168,[8766.12037037 8779.15277778 8995.15740741],[169.16755433 143.63092425 123.56559677],[8225. 8306. 8706.],[9089. 9051. 9277.]
402,216,761353848711.5853,287.6342846315396,0.29102230072021484,157,[8757.67099567 8783.25541126 8995.7012987 ],[173.89762869 141.17325223 122.22976005],[8225. 8306. 8706.],[9089. 9051. 9277.]
403,230,761353848711.5853,287.7075732677207,0.2800111770629883,160,[8754.4796748  8782.31300813 8999.73577236],[170.72510827 137.92384635 120.97305057],[8225. 8306. 8706.],[9089. 9051. 9277.]
404,246,761353848711.5853,288.28106024417724,0.312023401260376,162,[8747.85887097 8786.2016129  9003.85080645],[167.87848501 138.14689353 119.77343329],[8225. 8306. 8706.],[9089. 9051. 9277.]
405,248,761353848711.5853,288.0794939774818,0.32512497901916504,162,[8760.66049383 8798.58641975 9005.29012346],[168.7604469  144.31265976 130.10307794],[8284. 8306. 8588.],[9089. 9051. 9277.]
406,162,761353848711.5853,289.36889409615844,0.22800850868225098,157,[8736.97863248 8777.03846154 8979.38888889],[165.5516922  141.68212063 132.9111523 ],[8284. 8306. 8569.],[9089. 9051. 9277.]
407,234,761353848711.5853,289.8270108502775,0.24801969528198242,156,[8750.96638655 8779.28991597 8990.88655462],[160.1526285  141.61803575 127.40489841],[8284. 8280. 8588.],[9089. 9051. 9277.]
408,238,761353848711.5853,289.8270108502775,0.3090236186981201,156,[8758.84079602 8795.45771144 8998.39800995],[167.59562364 136.75743662 127.3372175 ],[8193. 8306. 8588.],[9089. 9051. 9277.]
409,200,761353848711.5853,286.2284670325102,0.28402137756347656,155,[8754.78313253 8783.75100402 8987.03614458],[163.73377217 135.8260842  123.65557612],[8193. 8306. 8588.],[9089. 9051. 9277.]
410,248,761353848711.5853,285.2705480582318,0.35402464866638184,156,[8758.84347826 8790.34782609 8997.28695652],[165.41615984 139.96916079 126.79564286],[8193. 8306. 8588.],[9089. 9051. 9277.]
411,230,761353848711.5853,285.2705480582318,0.44848108291625977,156,[8758.76987448 8790.15899582 8997.08786611],[164.44406589 138.43660782 127.77413969],[8193. 8306. 8588.],[9089. 9051. 9277.]
412,238,761353848711.5853,285.29210899292593,0.3180208206176758,159,[8758.11788618 8789.01219512 8998.66260163],[165.0229792  137.50720548 129.01154855],[8193. 8306. 8588.],[9089. 9051. 9277.]
413,246,761353848711.5853,285.32960480400345,0.3760216236114502,160,[8770.61875 8796.3     9005.49375],[162.84551237 145.27787168 133.87610863],[8292. 8306. 8588.],[9089. 9051. 9277.]
414,160,761353848711.5853,284.4953264292809,0.2475271224975586,156,[8733.16033755 8779.4092827  8980.19831224],[165.7100552  141.89410831 137.11087139],[8267. 8306. 8588.],[9089. 9051. 9277.]
415,236,761353848711.5853,283.65308949225283,0.31002187728881836,158,[8738.69477912 8780.21686747 8984.63453815],[163.45723687 142.92051726 136.43095173],[8267. 8306. 8588.],[9089. 9051. 9277.]
416,248,761353848711.5853,284.4035535664327,0.3070235252380371,160,[8761.78403756 8791.10798122 8998.14553991],[162.76816177 142.40856578 132.30130799],[8267. 8306. 8588.],[9089. 9051. 9277.]
417,212,761353848711.5853,282.643754279024,0.29101991653442383,165,[8765.68558952 8784.90829694 9000.61135371],[161.18062453 141.66130766 129.71161177],[8267. 8306. 8588.],[9089. 9051. 9277.]
418,228,761353848711.5853,284.41679299245806,0.3240230083465576,163,[8762.98717949 8788.40598291 9002.24786325],[158.66721829 139.86960398 129.66982436],[8267. 8306. 8588.],[9089. 9051. 9277.]
419,234,761353848711.5853,284.71763282190005,0.37253761291503906,152,[8763.9665272  8786.85774059 9002.07949791],[159.98712987 143.80052379 130.20857888],[8267. 8306. 8588.],[9089. 9051. 9277.]
420,238,761353848711.5853,283.74371910815665,0.2910182476043701,154,[8768.34439834 8785.24896266 9001.59751037],[159.23312609 144.28690101 131.20766788],[8267. 8306. 8588.],[9089. 9051. 9277.]
421,240,761353848711.5853,283.8397915531144,0.31002306938171387,158,[8785.16455696 8789.98101266 9000.06962025],[167.45907721 154.00799221 134.33149612],[8292. 8306. 8588.],[9089. 9051. 9277.]
422,158,761353848711.5853,284.1304619990949,0.1740114688873291,159,[8764.14473684 8764.49561404 8973.12719298],[169.25373125 155.36099721 140.59749242],[8292. 8306. 8506.],[9089. 9051. 9277.]
423,228,761353848711.5853,285.4388683903274,0.38402676582336426,159,[8774.08606557 8767.06147541 8980.50409836],[160.60649897 152.38051054 133.8672421 ],[8292. 8306. 8588.],[9089. 9051. 9277.]
424,244,761353848711.5853,284.87329956461383,0.35602688789367676,160,[8784.76388889 8772.76388889 8987.5462963 ],[163.15606818 157.60958795 135.22076491],[8292. 8306. 8588.],[9089. 9051. 9277.]
425,216,761353848711.5853,284.87329956461383,0.34155821800231934,160,[8783.73542601 8774.53363229 8988.12556054],[164.24322157 156.3200336  134.21615129],[8292. 8306. 8588.],[9089. 9051. 9277.]
426,222,761353848711.5853,287.37453484853523,0.37206578254699707,158,[8787.89655172 8772.74568966 8987.27586207],[165.79821966 156.05016871 134.13821913],[8292. 8306. 8588.],[9089. 9051. 9277.]
427,232,761353848711.5853,287.7715456096316,0.33002710342407227,160,[8783.2244898  8771.28979592 8989.51428571],[168.4137356  156.18171552 133.21180312],[8292. 8306. 8588.],[9089. 9051. 9277.]
428,244,761353848711.5853,282.1233890817646,0.33411121368408203,157,[8783.13253012 8776.75502008 8987.23694779],[169.40774019 151.55936523 135.17151116],[8292. 8306. 8584.],[9089. 9051. 9277.]
429,248,761353848711.5853,281.4666178426815,0.33602261543273926,159,[8788.3081761  8793.59748428 9003.09433962],[169.74301515 144.43827954 133.4859092 ],[8292. 8307. 8588.],[9089. 9051. 9277.]
430,158,761353848711.5853,280.61045572626364,0.22803568840026855,160,[8757.99166667 8762.75       8972.8875    ],[167.75281894 145.78190045 132.95014671],[8226. 8307. 8588.],[9089. 9051. 9277.]
431,240,761353848711.5853,278.23894953866113,0.3655533790588379,163,[8769.98393574 8770.72289157 8981.9437751 ],[166.92801921 142.56465988 127.97927814],[8226. 8307. 8588.],[9089. 9051. 9277.]
432,248,761353848711.5853,277.1478661875438,0.32602381706237793,165,[8780.72093023 8779.70232558 8994.69767442],[165.27419438 146.66590652 130.51873872],[8292. 8307. 8588.],[9089. 9051. 9277.]
433,214,761353848711.5853,276.15687893302356,0.3140246868133545,166,[8785.41255605 8779.34529148 8995.10313901],[160.25319155 145.01437091 127.46040672],[8292. 8307. 8588.],[9089. 9051. 9277.]
434,222,761353848711.5853,272.82713669370014,0.2680227756500244,165,[8783.12340426 8779.97021277 8995.67234043],[160.52193356 146.41143996 129.23361282],[8292. 8307. 8588.],[9089. 9051. 9277.]
435,234,761353848711.5853,276.5975981675732,0.3130218982696533,166,[8784.71020408 8776.26122449 8996.96734694],[159.6021383  148.57759989 129.35920151],[8292. 8307. 8588.],[9094. 9051. 9277.]
436,244,761353848711.5853,277.25211431752683,0.3380587100982666,168,[8792.79166667 8795.52380952 8997.33928571],[165.15659431 146.32379914 134.38363839],[8292. 8307. 8588.],[9094. 9051. 9277.]
437,168,761353848711.5853,277.0664399376978,0.19503259658813477,171,[8769.75308642 8772.23045267 8972.89300412],[160.90936519 144.43656809 134.13213217],[8292. 8231. 8567.],[9094. 9051. 9277.]
438,242,761353848711.5853,276.4620147186523,0.3050246238708496,173,[8782.05092593 8791.03703704 8987.50925926],[166.50373202 142.07880742 129.58073383],[8292. 8307. 8588.],[9094. 9051. 9277.]
439,216,761353848711.5853,278.70085864841116,0.249525785446167,176,[8774.40425532 8792.60425532 8989.07234043],[169.48234824 140.41373812 133.72763317],[8292. 8307. 8540.],[9094. 9051. 9277.]
440,234,761353848711.5853,279.67581409606845,0.2600541114807129,178,[8773.1399177  8791.22633745 8991.47736626],[169.64170962 141.93797625 135.00523729],[8292. 8307. 8540.],[9094. 9051. 9277.]
441,242,761353848711.5853,280.8813662588923,0.31202125549316406,184,[8776.16935484 8790.66935484 8993.49596774],[167.12132071 142.58284076 133.40186069],[8292. 8307. 8540.],[9094. 9051. 9277.]
442,248,761353848711.5853,281.8755962841577,0.41254210472106934,183,[8792.97814208 8792.62295082 9002.55191257],[169.27298599 145.17200997 134.26727396],[8292. 8307. 8672.],[9094. 9051. 9277.]
443,182,761353848711.5853,281.14406177618577,0.27102017402648926,185,[8775.14345992 8783.25316456 8986.11392405],[167.26616807 142.33200639 134.60346395],[8292. 8307. 8630.],[9094. 9051. 9277.]
444,236,761353848711.5853,279.4518002684026,0.28002071380615234,188,[8789.53070175 8786.45614035 8991.85526316],[165.85518394 143.32230519 135.62629616],[8292. 8307. 8672.],[9094. 9051. 9277.]
445,228,761353848711.5853,278.11588635998635,0.37402772903442383,188,[8790.09205021 8785.92887029 8994.54811715],[161.26015229 141.14818752 133.07932005],[8292. 8307. 8672.],[9094. 9051. 9277.]
446,238,761353848711.5853,278.0584883163105,0.27802062034606934,189,[8796.36507937 8794.92063492 8996.55026455],[167.81511951 144.51128752 137.11592385],[8292. 8307. 8672.],[9094. 9051. 9277.]
447,188,761353848711.5853,277.7022306311874,0.2740213871002197,191,[8787.12053571 8788.53571429 8990.33035714],[164.14665353 143.47578993 137.81103706],[8292. 8307. 8645.],[9094. 9051. 9277.]
448,224,761353848711.5853,277.2368879300303,0.3730459213256836,190,[8789.16115702 8785.49173554 8989.87190083],[161.81847184 143.06180372 134.31594413],[8292. 8307. 8645.],[9094. 9051. 9277.]
449,242,761353848711.5853,277.2368879300303,0.35955190658569336,190,[8787.13821138 8784.5        8991.35772358],[161.91683729 146.70646402 133.40296739],[8292. 8299. 8645.],[9094. 9051. 9277.]
450,246,761898826014.0332,275.86722020485496,0.36701035499572754,187,[8785.2704918  8790.19262295 8994.22131148],[161.22746567 139.03664375 133.94310098],[8292. 8307. 8645.],[9094. 9051. 9277.]
451,244,761898826014.0332,275.86722020485496,0.35402584075927734,187,[8785.55421687 8791.88353414 8992.3815261 ],[162.92437349 139.32161548 133.28709171],[8292. 8307. 8645.],[9094. 9051. 9277.]
452,248,761898826014.0332,276.85013013351005,0.40102601051330566,189,[8790.11111111 8800.77248677 8998.6984127 ],[168.15504729 141.88554924 136.22304713],[8292. 8307. 8672.],[9094. 9051. 9277.]
453,188,761898826014.0332,277.57625748482013,0.29004764556884766,186,[8777.18032787 8787.95901639 8987.21311475],[159.56516303 137.10818377 136.00845137],[8292. 8307. 8635.],[9094. 9051. 9277.]
454,244,761898826014.0332,277.1204206938841,0.35953640937805176,187,[8780.76150628 8792.33472803 8989.26778243],[163.10008486 140.1928621  138.77001325],[8292. 8307. 8635.],[9094. 9051. 9277.]
455,238,761898826014.0332,275.94164002758566,0.27302050590515137,180,[8782.41880342 8796.84188034 8994.54273504],[164.50642257 139.74991628 136.11169484],[8292. 8307. 8635.],[9098. 9051. 9277.]
456,234,761898826014.0332,276.3565081048021,0.26055264472961426,181,[8778.66115702 8795.94628099 8997.82644628],[165.27570523 140.00850478 134.56278621],[8292. 8307. 8635.],[9098. 9051. 9277.]
457,242,761898826014.0332,276.3565081048022,0.35204577445983887,181,[8776.41056911 8794.17479675 8999.95528455],[165.87079324 140.79647832 134.69409044],[8292. 8307. 8635.],[9098. 9051. 9277.]
458,246,761898826014.0332,273.8876852863023,0.3550260066986084,184,[8777.65217391 8812.63043478 9005.83152174],[163.32539106 137.64168332 132.77026942],[8292. 8307. 8700.],[9098. 9051. 9277.]
459,184,761898826014.0332,274.4341522381265,0.21901750564575195,186,[8763.62857143 8791.9877551  8993.21632653],[158.62806196 134.22601961 130.52421051],[8292. 8307. 8674.],[9098. 9051. 9277.]
460,244,761898826014.0332,275.36275334760876,0.4710357189178467,189,[8766.62443439 8808.67873303 9004.83257919],[165.00001135 134.12819204 127.75603882],[8292. 8307. 8700.],[9098. 9051. 9277.]
461,220,761898826014.0332,274.2709832288896,0.3570263385772705,190,[8767.29184549 8806.23175966 9003.38626609],[166.10323273 134.96480999 126.38732681],[8292. 8307. 8700.],[9098. 9051. 9277.]
462,232,761898826014.0332,274.56658136532695,0.41204237937927246,192,[8766.70491803 8802.37704918 9003.56557377],[165.46455658 135.33663722 128.86729021],[8292. 8307. 8670.],[9098. 9051. 9277.]
463,244,761898826014.0332,275.3727973264378,0.3740272521972656,189,[8774.74074074 8813.34391534 9008.71957672],[163.03789763 138.01327759 133.61379506],[8292. 8307. 8700.],[9098. 9051. 9277.]
464,188,761898826014.0332,274.552314300339,0.21401762962341309,192,[8760.0203252  8796.2398374  8997.16260163],[156.15386016 138.7360899  134.12570696],[8292. 8307. 8685.],[9098. 9051. 9277.]
465,246,761898826014.0332,272.4487524766545,0.3873250484466553,195,[8767.67219917 8803.67219917 9000.15767635],[155.5071092  137.1513551  134.78041167],[8292. 8307. 8618.],[9098. 9051. 9277.]
466,240,761898826014.0332,271.8848068875733,0.37602949142456055,198,[8773.95454545 8815.99494949 9007.68181818],[160.96873074 136.37191043 131.26288209],[8292. 8307. 8700.],[9098. 9051. 9277.]
467,198,761898826014.0332,271.5981916814131,0.327023983001709,199,[8767.16450216 8808.98268398 9002.38095238],[158.46164883 132.23274003 130.96823045],[8292. 8307. 8660.],[9098. 9051. 9277.]
468,230,761898826014.0332,273.4091428145654,0.3900291919708252,202,[8768.12863071 8809.19087137 9000.87136929],[163.04772374 135.51514162 129.49869851],[8264. 8307. 8660.],[9098. 9051. 9277.]
469,240,761898826014.0332,274.1751396159762,0.33202314376831055,204,[8769.32352941 8817.95588235 9010.34803922],[162.93368444 135.36205269 129.98182922],[8292. 8307. 8700.],[9098. 9051. 9277.]
470,204,761898826014.0332,273.9184254550525,0.3270249366760254,203,[8762.43478261 8817.2173913  9007.0173913 ],[162.96759509 129.11846819 128.23609223],[8292. 8307. 8700.],[9098. 9051. 9277.]
471,230,761898826014.0332,271.75843230686627,0.2560441493988037,205,[8761.26104418 8815.01204819 9004.98393574],[158.65959662 130.31683608 127.42081462],[8292. 8307. 8700.],[9098. 9051. 9277.]
472,248,761898826014.0332,272.451642269912,0.27402186393737793,207,[8768.647343   8819.52657005 9009.8647343 ],[162.01910271 134.32320248 131.34632122],[8292. 8307. 8700.],[9098. 9051. 9277.]
473,206,761898826014.0332,271.63998691235554,0.2885444164276123,209,[8763.61087866 8813.0251046  9001.05439331],[159.08460437 131.25579245 136.17270435],[8292. 8307. 8442.],[9098. 9051. 9277.]
474,238,761898826014.0332,272.530338381695,0.38953304290771484,212,[8769.61320755 8817.52830189 9009.78301887],[161.36274445 137.08558183 131.92457856],[8292. 8307. 8700.],[9098. 9051. 9303.]
475,212,761898826014.0332,273.45111484212305,0.31504106521606445,213,[8768.1965812  8814.70940171 9007.19230769],[160.13892149 135.70462266 130.34868337],[8292. 8307. 8700.],[9098. 9051. 9303.]
476,234,761898826014.0332,273.4984986753576,0.3700413703918457,214,[8767.76612903 8810.65725806 9006.77419355],[160.32852406 138.01229882 129.26004289],[8292. 8307. 8700.],[9098. 9051. 9303.]
477,248,761898826014.0332,273.00022332952443,0.45003247261047363,217,[8769.34101382 8816.59447005 9011.87096774],[159.6929191  138.51164608 130.67933785],[8292. 8307. 8700.],[9098. 9051. 9303.]
478,216,761898826014.0332,272.5638947119306,0.3400247097015381,219,[8764.16260163 8809.06504065 9009.05691057],[157.05081121 137.59400274 129.57493364],[8292. 8307. 8700.],[9098. 9051. 9303.]
479,246,761898826014.0332,273.01256699956355,0.3380260467529297,218,[8768.84862385 8817.3853211  9011.86238532],[159.55439676 138.57961698 130.38344775],[8292. 8307. 8700.],[9098. 9051. 9303.]
480,218,761898826014.0332,270.7182084867562,0.3420252799987793,219,[8768.57077626 8819.67123288 9010.92694064],[159.1289023  135.97834787 130.05279629],[8292. 8307. 8700.],[9098. 9051. 9303.]
481,218,761898826014.0332,269.679673443671,0.4960319995880127,221,[8769.52488688 8819.62443439 9009.88687783],[158.78721801 135.38969777 130.62990746],[8292. 8307. 8700.],[9098. 9051. 9303.]
482,220,761898826014.0332,270.48454354986626,0.3610250949859619,224,[8770.42410714 8818.76785714 9010.99553571],[158.77787592 135.61289328 130.45081509],[8292. 8307. 8700.],[9098. 9051. 9303.]
483,224,761898826014.0332,270.9165987840838,0.3860294818878174,223,[8769.66367713 8819.         9012.60089686],[158.72459404 135.90724877 128.928796  ],[8292. 8307. 8700.],[9098. 9051. 9303.]
484,222,761898826014.0332,270.87051133618706,0.35602617263793945,226,[8768.57964602 8820.33628319 9012.70353982],[158.6634032  135.16984469 128.31824268],[8292. 8307. 8700.],[9098. 9051. 9303.]
485,226,761898826014.0332,270.3908643024534,0.40202927589416504,228,[8770.34210526 8819.53508772 9012.63596491],[159.02117419 134.96823407 128.02057101],[8292. 8307. 8700.],[9098. 9051. 9303.]
486,228,761898826014.0332,268.527991038258,0.34102630615234375,232,[8771.15948276 8820.25862069 9012.11206897],[158.43288445 134.1300913  126.90325337],[8292. 8307. 8700.],[9098. 9051. 9303.]
487,232,761898826014.0332,270.7291907807488,0.3520240783691406,230,[8768.53043478 8820.39565217 9017.18695652],[158.51774399 135.16635476 121.65898457],[8292. 8307. 8732.],[9098. 9051. 9303.]
488,230,761898826014.0332,269.95833954303333,0.35802364349365234,231,[8769.32467532 8820.83116883 9016.23809524],[158.48447081 134.81275158 122.42057068],[8292. 8307. 8732.],[9098. 9051. 9303.]
489,230,761898826014.0332,269.1364910845736,0.3610255718231201,234,[8770.57692308 8821.3034188  9015.29487179],[158.14840909 135.34532373 122.54552013],[8292. 8307. 8732.],[9098. 9051. 9303.]
490,234,761898826014.0332,268.22800265856677,0.350024938583374,235,[8771.02978723 8821.66808511 9014.50212766],[157.96353998 135.17220082 122.88432113],[8292. 8307. 8732.],[9098. 9051. 9303.]
491,234,761898826014.0332,267.14574314206214,0.36502671241760254,238,[8770.6092437  8822.98319328 9013.91176471],[157.09945279 134.82827442 122.41194996],[8292. 8307. 8732.],[9098. 9051. 9303.]
492,238,761898826014.0332,271.1356271515587,0.3030226230621338,229,[8760.55021834 8827.14847162 9019.06113537],[154.60275441 138.40824609 124.1300407 ],[8292. 8307. 8732.],[9098. 9051. 9307.]
493,228,761898826014.0332,271.3250140586002,0.39102864265441895,229,[8760.25327511 8827.67248908 9018.61135371],[154.74559076 138.73565761 124.4369399 ],[8292. 8307. 8732.],[9098. 9051. 9307.]
494,228,761898826014.0332,271.7994213453597,0.3270232677459717,231,[8759.36363636 8828.48484848 9018.03463203],[154.38353117 138.75469177 125.74353276],[8292. 8307. 8731.],[9098. 9051. 9307.]
495,230,761898826014.0332,275.752257384126,0.36902379989624023,232,[8756.45258621 8828.37068966 9020.46982759],[155.57088248 139.1308941  126.04917946],[8292. 8307. 8731.],[9098. 9051. 9307.]
496,232,761898826014.0332,276.73964891978613,0.37803077697753906,234,[8755.16666667 8828.63675214 9020.86324786],[157.32698406 138.92062734 125.60298366],[8292. 8307. 8731.],[9098. 9051. 9307.]
497,234,761898826014.0332,279.62183066518895,0.520035982131958,230,[8756.4        8824.14347826 9023.34782609],[158.49220527 143.0414392  127.91084147],[8292. 8307. 8731.],[9098. 9051. 9319.]
498,230,761898826014.0332,280.2061315555222,0.36504316329956055,232,[8755.55603448 8824.76293103 9022.26293103],[158.78533101 143.27514465 129.79159291],[8292. 8307. 8659.],[9098. 9051. 9319.]
499,232,765421309752.8724,281.75437599278246,0.3130223751068115,235,[8752.03829787 8827.14042553 9020.94893617],[161.51538568 143.91233097 129.47878142],[8291. 8307. 8659.],[9098. 9051. 9319.]
